Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
47,6cf4dc5cf1b5522c74d90b928e20563301f9e028,1334633,.074542416,17.03
48,09da3172231ff7c18aeb2254eee3137cacf32fb3,1237648,.042783618,27.58
49,4ef241292c367918acf9a428a91273ab2a4889ae,1254633,.054191620,21.95
50,ad1895c956e7bbacd6a11adc2951610824167a97,1568487,.038448027,38.75
51,788d7ffd8330dcd0d7d7e3867e45767f96819f1c,1261423,.037557117,31.95
52,1517b4f8f238192222b0b76f58bbc40dff883ea1,1241871,.049988560,23.60
53,7892088281aff9047c01fcd5191def93cbba51cf,4393995,.109291863,38.33
54,642a49ba976ebac160c0b4c476d66b92ccb771cf,4060009,.165628380,23.36
55,6b0ad14460f82ab09703609edaa3a66f77a96485,4119207,.054890128,71.41
56,11be3b3e31168e892a7acfdbe40e4dccf5cb89b6,4447089,.115579661,36.68
57,a5b489ac9405caa4e605a4601ca3a3b74261feed,6229166,.139724806,42.51
58,642de26ac7211aee367447d0edf02c9fcf2474f7,6258468,.081786525,72.87
59,33b50d2560f3a866e9c0dd060966afb4a050d8db,4455956,.156735940,27.05
60,dac788021bde630b0056ad16694e125b500f3a78,5127892,.151534460,32.26
61,c27a583b234ec7d7b57185740c49917d84810d3f,5133127,.042962243,113.82
62,98aa303c2c788f70df78019f1e23a284cd12bf6c,4928187,.164172955,28.56
63,035a30288679850802bcb635a37e8418be94f2ab,4932535,.047737480,98.45
64,994a275959885c5029292b5a0e5d32ca6023dd11,4974578,.070251448,67.47
65,4f8aae6da457817dd4dd1e2eca4d89a26d4b4b69,4977919,.049564339,95.63
66,91dac371399a55dd93f32cb54068289aedbfab97,4980576,.055976107,84.67
67,ae8ba716c77ad2ce36c7ccdd1d189bd76ac6d194,4981037,.063003512,75.39
68,7518c2fff337d5cdf0bbd9905c920c8d494459b3,6260836,.171935990,34.72
69,9528b980c76e6f3cd50029721424f6b231efe1a3,6386266,.151062683,40.31
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6317682,.179917087,33.45
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6322691,.082335378,73.11
72,e58e9e4672738b125f43b00e056051ac1d508deb,6351267,.207248134,29.19
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6345498,.124489259,48.59
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6351151,.133010135,45.48
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.096827370,62.58
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.086040614,70.78
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6387546,.147777820,41.21
78,7ee37e655d2f602826018b4e16109a0e37578493,6534249,.099952396,62.32
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.152400573,40.02
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.164937446,36.98
