Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,27.499938962,100.85
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,49.577935140,56.00
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,30.191765490,91.45
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,50.110410249,55.45
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,34.900734935,80.17
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,42.017938409,66.59
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,38.156106419,73.44
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,42.540086609,65.33
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,32.937824518,85.03
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,46.690802921,58.93
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,23.720357974,116.11
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,21.736424207,127.58
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,43.251866342,64.33
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,21.316893669,130.37
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,32.525025045,85.90
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,21.675461005,128.25
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,21.017521531,132.49
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,27.269899099,102.20
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,29.017623556,96.08
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,21.110515182,132.08
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,22.108569769,126.78
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,40.838072273,67.98
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,20.702890466,134.53
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,25.036729461,110.06
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,29.841437884,93.07
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,21.452096649,129.59
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,28.518269286,97.30
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,25.251158578,110.50
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,22.335545874,125.59
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,33.973663101,83.17
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,21.410697313,131.13
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,22.219813150,125.92
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,33.679929690,84.08
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,21.634450650,131.47
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,22.267095417,127.63
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,32.441077085,87.92
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,22.032872265,128.90
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,23.234609708,122.87
81,39613596f84f935961b3885cb595357a206314e4,2957044115,30.832267011,91.46
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,21.918618208,129.02
83,151ef47d39e51460700b3317995dd63303250336,2980392787,22.451296949,126.59
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,23.293704627,122.25
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,33.542468147,84.88
