Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
45,0cb3d5663625371433242db30f257b65a3af1a8b,265844152,1.774338574,142.88
46,90d27298d70f588e85e2bab86d8f9342aac01e66,352596110,3.984724464,84.38
47,af9a4fe30a851feb4c23a425a87c8763c0306fc9,350657894,2.736414340,122.20
48,937b638b38f347e4a23e8b8d433fa5e607b172df,351000192,1.734421764,192.99
49,6176c70a69fed4b40ff22d2420968f6ec6771c7c,353259332,2.866332617,117.53
50,e6e8b9f68513a8e51adc5792aba6bf4d1b375968,353442367,2.432974431,138.53
51,9d0c7d8aa504f7d84a421ee777b5f9837cda6933,353431997,3.016258296,111.74
52,25bba026b40674ed8816e2f96cc6a0e3d4e9ebff,353457050,2.901301065,116.18
53,f1ca543f8b82e684ab6a84e9f0cadb03a5adb5ef,371788452,5.892128782,60.17
54,9c79bb01dc1bfd8e224cdf75f4457b1f792fac66,372030318,4.249465977,83.49
55,96cd206df99e473b6937b9e7313a6de3dad4020d,372333926,2.975972203,119.31
56,8f8695bf2586a0d91a922b2d750327c339e8bc1f,372605603,2.608741596,136.21
57,1339bebe8e23cbdc401bc9443347c3373ccd76d5,372812992,3.740928616,95.04
58,6ac78fb192a84ff4f9afa9c17f2945a3fd087794,373010805,3.079306392,115.52
59,4c2dfff118f8dd5978f7996714bea3ff4567f0f8,373112332,3.432923278,103.64
60,2c333becd462044f7137bdb50a89e756c9fee17a,373174591,4.740764904,75.06
61,ac8d599f7d6dc933ee50973f0c5b085765f8e162,388666216,5.740559820,64.56
62,394dfdd88590a29e35a46fcf6f27fd5b58cc2379,389244790,3.669482392,101.16
63,341d81a80ac9a361d5a824e5e6b2507b44ca1529,390528435,3.310102606,112.51
64,38204ae32a5acd32274c5b69074b0eb4a9e123b9,390750502,3.292577775,113.17
65,f8cec3e5333d8aadd8965d851811be1e2340114f,390931684,3.583213158,104.04
66,3bb9d0e3bddf0c9d07b5bbd45e4f83bcbd8b5c44,424920189,6.958444208,58.23
67,afdf47008a858598825aa6af7ec23c9348da3180,426209593,4.909851277,82.78
68,21ceb1db42296270860d537a3b3793c79c57db71,427537917,4.502155714,90.56
69,f7100c583932aa86fe2525c40491130a6ed6e3ee,427775994,3.642693517,111.99
70,1f78f8d093cb6bcb6bc776c8a5827ebd428e84ac,427910959,4.117035060,99.11
71,c8e92e9f294a18e37891d4ed81143025dbd02441,460876923,7.433432913,59.12
72,1751947d5620f67abab2c67a7b32ec9ea93f76e7,461512916,4.302878685,102.28
73,58bbf53174d974d97177ed8cd181a6e6277c3c3f,462817818,4.051332541,108.94
74,339bf33cefbf202ccafb7f73f188ba3ca5647c17,463124307,4.252271669,103.86
75,512befdbe7d0d7dd43cc1d9499874a4b570833df,463318639,4.042089072,109.31
76,3f4415c0f72d37e399105addf1fd5918e50fe528,484256744,7.942975622,58.14
77,17cef1c90afc5e6e1d5344eee4eafe5bd850450b,484495534,4.292209097,107.64
78,a017c6da529e1a62f7ba9dac4d439c9f849807b0,480350818,4.342759775,105.48
79,3066605277d11ccebed2daf36b8e311fc846cd83,481654970,4.684638546,98.05
80,7e9fafa42a21cb9882a2bf12a091d223c81ea9b8,481889216,4.063493506,113.09
81,d0e7cf7bf7fcc27b5c42229ab01095ddb1bd1ad5,482110594,3.742416758,122.85
82,5607c93edcca59684bdae8893062c54f7d1d9e0c,504745806,9.092386660,52.94
83,b8978805ba119da3290d3634eb4ab9070505e6e9,505457499,4.350801911,110.79
84,dc0f47ed02d0d2449bc8f19d7b359243bdb29f56,505824741,4.367690289,110.44
85,ca82904e2f33c937053d9c5b110d07b5055e130d,506391799,4.751063810,101.64
86,380f18c7eae8e5cb06d73ae95b3f36767a476366,506736797,4.701420151,102.79
87,f4d32bdbdc508888e7d8885d69fa00a1f399d346,535844301,7.093423209,72.04
88,b681339e3399248a1462c88b33c27914779cf3fa,536847007,6.401840281,79.97
89,faa5672ba979ee3bcaaa5c94e5b0b4655c613460,538768541,4.653255451,110.41
90,b49e852d0522cc56c37b40ae1b21e040425830d1,539369477,5.442678464,94.50
91,246a9c7ccef731db5361a12ba89f73d5c600fa79,541198415,5.235084581,98.58
92,580657d504931620c7b6537be35bf589f414a090,565382189,11.126269429,48.46
93,72d9cbbbd93ac571b9f049b3906934d9e4b4b939,566892243,7.085996390,76.29
94,b52d870fb84a8311e8eda7d446b1104b7dd60139,567488532,4.777638970,113.27
95,d42b4a11014a3abfa22c34af5e05eeb0534261b3,567949725,5.286356649,102.45
96,8b96a1f4acfad09188c3f1bade0b416c8e1c0a2b,568704286,6.376513036,85.05
97,6e99c8070008f4d7ac2654528cd1d55cdb539cc3,464258538,11.859933197,37.33
98,9f07294378cf417cf13cb438c27c82447ca650bb,464659092,5.894452233,75.17
99,1435ab1f023c9480186007ea2b881abf8c9e9eb1,465388580,5.168446591,85.87
100,6a078bb451b0cf28a16f4f71ba14ad07ccce063b,466029299,5.726204070,77.61
101,d8d3d17560076feefcb1dc07f3ed09198e51079a,467102481,5.516859930,80.74
102,7cdf2670b8d9bf81ae3ed1df6132983d10703be2,488876700,13.835793081,33.69
103,62b6b724447fd9393ed1850b0ea56b954bb4ff98,489444407,5.668862059,82.33
104,9e96e499fbcb273d1aacf62a9a1dc13272e86a07,489903325,5.536205420,84.38
105,97c30f82c03f03a96617638eea4cbedb7cfdbe33,491202832,5.676091258,82.52
