Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,17.668873631,161.43
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,17.759316800,159.91
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,18.333585578,155.72
81,39613596f84f935961b3885cb595357a206314e4,2957044115,18.260145595,154.43
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,18.153349248,155.79
83,151ef47d39e51460700b3317995dd63303250336,2980392787,18.800038795,151.18
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,18.482528351,154.08
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,19.127096895,148.85
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,19.308559301,145.96
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,19.517818291,144.72
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,19.450990835,144.83
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,19.828279534,143.38
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,20.019322673,142.29
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,19.394702834,145.95
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,20.395572907,140.15
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,20.386158999,140.17
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,19.783735307,144.59
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,20.177382892,141.71
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,21.283362892,134.51
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,20.351906751,139.86
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,20.974976909,136.52
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,26.257505253,110.99
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,20.986672426,138.19
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,21.777368487,132.50
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,31.074245110,92.22
