Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
32,2532649,.241543481,9.97,14152490,115367,14267857
33,3197956,.211213678,14.39,14153801,126622,14280423
34,3392266,.170141688,18.98,14155113,129658,14284771
35,3865717,.261877277,14.05,14156424,135467,14291891
36,1721621,.366787127,4.47,14652198,107551,14759749
37,1213331,.203770649,5.64,14854169,93889,14948058
38,1725648,.196445640,8.34,15082260,107847,15190107
39,2038112,.211822083,9.15,15330285,113675,15443960
40,2789653,.214962535,12.37,15461601,120847,15582448
41,3301781,.257502571,12.19,15600384,129518,15729902
42,3576601,.280764595,12.14,15889993,133162,16023155
43,1992652,.277690468,6.84,16176327,108779,16285106
44,1563869,.243130870,6.12,16377034,101398,16478432
45,1581556,.203193912,7.38,16544435,102506,16646941
46,6155970,.778089606,7.54,18636202,192141,18828343
47,1289577,.258821636,4.71,18924631,94322,19018953
48,1192592,.234431321,4.82,19182534,93134,19275668
49,1217769,.224680120,5.16,19348223,99937,19448160
50,1531623,.225635686,6.47,19548019,101366,19649385
51,1224559,.146306276,7.92,19679592,100329,19779921
52,1205007,.156660850,7.27,19765557,99693,19865250
53,4365323,.489862163,8.49,20914357,148613,21062970
54,4031337,.399496558,9.61,21482119,141975,21624094
55,4090535,.286836370,13.59,22048675,142995,22191670
56,4418417,.510252632,8.25,23188987,150553,23339540
57,6229166,.583456330,10.18,24978727,190411,25169138
58,6254372,.237129987,25.13,25224989,190999,25415988
59,4455956,.308342669,13.75,25715339,151773,25867112
60,5140197,.550857315,8.89,27023209,167334,27190543
61,5145432,.255851538,19.15,27388031,167570,27555601
62,4928187,.318294543,14.73,28009476,169259,28178735
63,4932535,.277513142,16.93,28343654,169503,28513157
64,4974578,.231881838,20.44,28686496,170851,28857347
65,4977919,.257948313,18.37,28940195,170999,29111194
66,4980576,.244745678,19.36,29092971,171323,29264294
67,4981037,.236215970,20.10,29137451,171559,29309010
68,6260836,.331858378,17.98,29479079,193527,29672606
69,6390362,.777336675,7.83,31369085,196276,31565361
70,6313586,.487545747,12.34,32053990,194975,32248965
71,6318595,.204052543,29.50,32194476,195240,32389716
72,6347171,.689521478,8.77,33647354,196524,33843878
73,6341402,.425518481,14.19,34437900,196048,34633948
74,6347055,.285512529,21.18,34886337,196540,35082877
75,6359818,.301886317,20.07,35303542,197112,35500654
76,6391647,.238737295,25.50,35599082,197652,35796734
77,6391642,.310093753,19.63,35691176,198164,35889340
78,6538345,.887013619,7.02,37933680,202884,38136564
79,6401540,.439995598,13.86,38781613,199388,38981001
80,6404317,.257799729,23.66,39115906,199504,39315410
81,6434296,.273971751,22.37,39528749,200100,39728849
82,6435221,.285709811,21.45,39877413,200336,40077749
83,6434662,.333917616,18.35,40281484,200748,40482232
84,6436136,.183299907,33.44,40385688,200984,40586672
85,6444754,.261178944,23.50,40595783,201676,40797459
86,6549675,.308258552,20.24,40807123,205548,41012671
87,6556548,.270567630,23.09,41168554,205816,41374370
88,6575834,.764324728,8.20,43310045,206876,43516921
89,6642067,.790910175,8.00,45578193,207184,45785377
90,6661426,.830197296,7.64,47855203,207951,48063154
91,6901603,.854791314,7.69,50238721,210539,50449260
92,6663011,.386197513,16.44,50615087,208503,50823590
93,6670050,.849758126,7.48,52880607,208923,53089530
94,6815532,.391988505,16.55,53579240,209895,53789135
95,6843458,.848154749,7.68,55880013,210467,56090480
96,6848945,.288844615,22.60,56344983,210703,56555686
97,6925867,.900936395,7.32,58666281,211955,58878236
98,6936541,.451143472,14.65,59673073,212295,59885368
99,6944582,.243594682,27.17,59958609,212611,60171220
100,4959238,.383790800,12.29,60551469,179600,60731069
