Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
19,aee097cd31a6edbcc0c72255768ac2f5148caef4,20575954,.223107725,87.93
20,b96e2bcf17192fd09238493d527393fd86b18e19,20729408,.181486317,108.87
21,3ce8e4c09ece247baf0d52e3364c28c81381695e,20965549,.283017864,70.63
22,fa627ccd7fc3e2f914f3bec0acde7bec640661c5,21076380,.211978628,94.82
23,dc6b8782ea5f8f90f1d517df97d24e9e45149114,22127691,.240442872,87.75
24,9998eb05b925c68f32a26bf893460961a678ebb9,22147585,.317325950,66.55
25,dfa158ac8f227d1c12103ba9c62c886c2f02478d,22185772,.306130794,69.08
26,711ddc1787d88140ff44ada13109619ce382de7f,22814192,.309814148,70.20
27,c52d29b6e27255c3c125ff87900a335b8cb185cf,23235537,.312086034,70.97
28,c4483bcd49d52f2bc05e4648fcac6e19b5dec9ba,22958718,.293223836,74.65
29,0f35290547c2b94053656646d068d50f16238c3c,23019155,.301243152,72.86
30,19579fdc34f548fe4c6322ab899fad4fa928b23e,24249933,.383253589,60.32
31,ac89988b49b73df703f435b045f71f9db88dfc02,24263899,.295822983,78.18
32,c72196cbffbb4ee33c7f5ab4f9616330395deb61,24263991,.246513265,93.82
33,cb15e0067fffc29f4097e45fa45b24a444816385,24263991,.255723747,90.44
34,4a03f7391087391dcddd236758a39f77efc1ce69,24048604,.281140275,81.56
35,caede3049d277a0e3c711768a59d87d92138e8c2,30238070,.293287095,98.29
36,918a186eb6429cb017be03d2131b0aebcff9672b,30293188,.276211908,104.55
37,37cc474ceb9a87f5b774e15f59b9feb0e931270d,28471165,.299111998,90.76
38,69dc39149503dcc0e00a61288cc2182772489524,30729652,.302138556,96.97
39,b4a442bb6ea991b93b972e3028519d0911d04473,30455578,.428500669,67.77
40,a48646f3e1129300dff856971a6c169f461692ec,24313879,.290850616,79.69
41,d4dd4810a1a38d3776df001b86d9a6550be0c6d8,24251954,.303885709,76.08
42,215a6a7b58c4c5d3b445e0bf65088cbdf5f2d0b0,30466783,.382314230,75.98
43,3c777964983df6552d7b6f42c9ecc0327faa124b,30466897,.354003342,82.06
44,f2313eba31f54eac8af5b1383147d7615fb70f9a,6658202,.125671276,50.44
