Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
1,1f6af6117a46e2773e267e4c57f9bbc194ad2cc1,95072414,.688290920,131.71
2,e791392646258d4d0e809d64861bb78f4d4397f6,95172660,.847790012,107.05
3,376c2bbc146d03e26e7cd5907058b17ae3db519e,95633624,.674375620,135.23
4,df8325210e071911ed2f5bb3ead9696dca00b375,95710717,.571203727,159.78
5,0b0750d578ea4360a8938682f75d004586e1f542,95767418,.655250338,139.38
6,3eeafde0bf69c8734a830ead46051e33b121610a,95874517,.696768646,131.22
7,d42c7045f4ca3ffc0bfa3c87ce1a12ce43b9a4bd,96031005,.771617449,118.68
8,f3db08946f954e1e20a4a3e6ab29e589cb1ab812,96073810,.774639235,118.27
9,b9a451728d4c93fcb8a3458c91d30c8abd53a2cb,96156132,.774846862,118.34
10,b426bf39d08485706b39ad576b584a04040ca5e2,96181716,.776633321,118.09
11,5cea5ed7a275f24a1b545b729cf2aaa79b4f1a6b,96225095,.686731983,133.61
12,8e6451c81734818976490c6b35c74ec9ca2dcd65,96280016,.780913611,117.56
13,70c3cab7543a8e7730c7eea03c787660cc5cb9c5,96295453,.745910110,123.11
14,6c99dd1565d4a7d2f27148f39c74fc56f757f60a,96159344,.831566768,110.27
15,24b38042a90c7b0a9ee72e350c69fdeb7786b4ec,96211395,.773555459,118.60
16,e3b1accd2be423bbb9383215e6517b807e571c13,97419644,.919990918,100.97
17,693b909a68c71efa69dc4afd267627991feeacdf,92656128,.742905837,118.93
18,8b720c1301a4dd01c2f907904b77e44fff55ee36,92958211,.924456104,95.89
19,6ca8c5703190493039dd61f821e86105a55ec539,93342477,.783334807,113.62
20,0ab42f45eb2ea1b0064c6824b6747af67c398f0a,93684968,.908148801,98.37
21,bd295ff2887f64f155d6faf844f581a287d8de05,93855134,.998706323,89.61
22,35c2ce6d6b71be14e0b9861f8f634dff680f5a96,94105945,1.003637881,89.41
23,6b403e5d90cfbd95b0eddff9a3db2f16561a84d1,94494954,1.342467143,67.12
24,9ca1fa0339b6e50cc53bb8309421ec8ec332d117,94930340,1.817063053,49.82
25,7f26de955c276a59a87258a0edb04f4e481a3151,96567704,1.717400876,53.62
26,f2b831e497245a5c5290fd5250fe2dd4e6994e19,96574342,2.175691828,42.33
27,7f271c03b34ad7464f4b32ea1db093db9631554f,96788905,1.849854528,49.89
28,d5497de5b18e1a3c8ac7f6be21b7c00fdd145b39,97165615,1.891804082,48.97
29,ec138fa7ef122408e4fa0f32dafc6828d5a65957,97252200,2.049380274,45.25
30,7ffd70f7e6b872bf9b5d6610360f659055add517,97352699,1.758586668,52.79
31,381aa44eaa34ac53578d0b35fadadfc00744ef19,97692230,1.612814628,57.76
32,07bbaf54cffad14e5953c71ec4248ed174508304,97920212,1.758485508,53.10
33,34efd9c0f197c334cdbd008ec30c36c1ffb75578,97974831,1.370043667,68.19
34,8243fa202d533234e20ac6d00ee7148df0d8ade3,98288476,1.323790286,70.80
