Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
61,c27a583b234ec7d7b57185740c49917d84810d3f,5129031,.173891349,28.12
62,98aa303c2c788f70df78019f1e23a284cd12bf6c,4928187,.165132957,28.40
63,035a30288679850802bcb635a37e8418be94f2ab,4932535,.165230875,28.44
64,994a275959885c5029292b5a0e5d32ca6023dd11,4974578,.174564601,27.15
65,4f8aae6da457817dd4dd1e2eca4d89a26d4b4b69,4977919,.175734256,26.97
66,91dac371399a55dd93f32cb54068289aedbfab97,4980576,.235342285,20.14
67,ae8ba716c77ad2ce36c7ccdd1d189bd76ac6d194,4981037,.251699787,18.87
68,7518c2fff337d5cdf0bbd9905c920c8d494459b3,6260836,.212105941,28.14
69,9528b980c76e6f3cd50029721424f6b231efe1a3,6390362,.175221213,34.75
70,c2cb1c78bc0dd18030056875b795a2fbe187d7ba,6313586,.184281905,32.66
71,e326e2e08f874b94eef3a6825d8adf36234a8902,6318595,.140059024,42.98
72,e58e9e4672738b125f43b00e056051ac1d508deb,6347171,.177145291,34.15
73,2955ca58cb3bf58cbb0a9ab131ec1e51395ac687,6341402,.175636071,34.38
74,87d07dca0ba60263dddf77e76f90330a5712cc77,6347055,.176078772,34.35
75,e8b10f84e54909bd01fd17c9cf77fe0d0bca69a1,6359818,.183579208,33.01
76,1a9ff13c060c7f8c04c40adfac4ea48ad414849f,6391647,.152344187,39.97
77,7b41e0a7360de6f148d7c5bdb5084a7392d1e14d,6391642,.159795361,38.11
78,7ee37e655d2f602826018b4e16109a0e37578493,6538345,.101834602,61.17
79,e6341534ba962f5315d6bb7e23c6828e18a0d54c,6401540,.211158543,28.88
80,aa567336c53498388095a99d5ad7456b59777ab3,6404317,.168604713,36.17
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.201658390,30.39
82,221b95914604e461ff5150191178e734b656cec7,6435221,.176764531,34.67
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.179405127,34.16
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.190008159,32.26
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.158411616,38.75
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.138122618,45.17
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6556548,.141967514,44.02
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.154183363,40.66
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.211891927,29.87
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6661426,.145946969,43.50
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6901603,.166020995,39.63
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6663011,.103492637,61.35
93,90081edf7563fcb38a6092e48c055266b85070f2,6670050,.157757112,40.31
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6815532,.175544906,36.97
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6843458,.161876837,40.27
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6848945,.129365683,50.47
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6925867,.135434507,48.73
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6936541,.160566315,41.16
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6944582,.153375152,43.16
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.241112114,19.57
1,9aab3fdefd0f6a3818e30747b9745f9bdfc522ae,2549033,.397951996,6.10
2,f8daa5c8369373ca770d36529a5141c1fed767c4,3142928,.195246185,15.31
3,01809a5880332c13aca8c8f1a9beacbf37a1eef5,3167216,.159356901,18.95
4,0ed0ada4871c6a815fcc64640b88e7a2ec0fc011,3167983,.098410674,30.68
5,670618ceae0f70fee9c26caedf56161a8585feae,3183711,.154402106,19.62
6,9c02a863a4f9d395ef5cf0cf4305a0597b6af817,2784073,.155002803,17.09
7,2c88f8f3372c46f7da30a2d5a95571ce31ccb82b,2787160,.226421591,11.70
8,2bce332575bc6d41db46ae89bc4c747284a7e657,3197956,.149496282,20.33
9,83fc08d7d44277408ea46c7f98eb7495785139bd,3382358,.103770674,31.02
10,ac74d58a69839b3adc73159d22e64faf53261a86,3404072,.158067563,20.49
11,ba776c097d9139bd52c75666822f7acb282a9182,3224021,.215152964,14.26
12,94f5e8b2303521aa7d0ccbc562fdddded452c2b7,3233356,.156253564,19.71
13,57b85cca9116ed3a44e3ee3790122bb4ef16a183,3236663,.114314233,26.94
14,3d6b1bdbffff3622b070026b39edef4a45989795,3294796,.113227854,27.73
15,2bd7c26d4a95b79534eee28a51fc087ab97738dd,3295068,.117496423,26.72
16,3a16cd7aaef30e8f0f69b94db48bfba8bbcac627,3302334,.136894598,22.93
17,592fd8fbe96e9881951b1f633ef249a47d8f2b11,3294749,.201084883,15.61
18,35e9bef23399538aea2080a6ccd8e681d4456c99,3300186,.202279610,15.52
19,ed7954eb3380cc60c9c265c53eddee4783e03be7,3392266,.154375146,20.92
20,a8755f2055e0ab84426a0b4c30fef8ae000a9fbb,3843754,.151725481,24.12
21,d781e18a543942240c7f0be9406781eb142fff26,3397020,.178878178,18.05
22,a76d253abff4aeff63d8fc1eacda247eb93961cd,3453396,.125303512,26.25
23,0137944c008beb458cd15c2d69c0aa1b83720857,3470840,.191053632,17.32
24,d853813309f2b8037f073dc858a08f3876b07337,3518664,.134244871,24.95
25,c9092457d5b5ac7fc9454144b9c4310560f2d6de,3525648,.165212676,20.33
26,6011d2ff08cbd32b62d48abf3b9ca61331f9096e,3575277,.182766514,18.60
27,3f319006b45b5067908e34d5c76882bee733a695,3574473,.143204062,23.74
28,8f7bd12e64ea80b57e9eb6cdc1bf65060b76e2d6,3865717,.160937889,22.86
29,45ed4be004f1f771270c85721dec95d453d4b923,3968673,.153691813,24.59
30,35c2f55320b6485851b241340741a06f658a299f,1503895,.080446124,17.77
31,559cfdcd6ef00cf140ddd2dd4ff099fabbf9d689,1992552,.151455500,12.54
32,d5caff9cd3fd9fef5f37c749275f11a8a210e505,2532649,.178392093,13.50
33,249ebd2e6a4dd662c8231068938df2cee286110b,3197956,.141223571,21.52
34,c8a7fe66d8b0ddee32ea1bbc5fe0a4c5cb4dc462,3392266,.152149857,21.22
35,3581d32d84f578fe9a1e619186dbfe735959cb36,3865717,.167762633,21.93
36,a51109afd9f703f6307abab543fcd4a29c3c7ee0,1721621,.132726258,12.35
37,02087c0873787f78e79426572c3b4a4ee44c271d,1213331,.130541222,8.80
38,774164b00e04c16b7d2d212f4509d7ea0a958080,1725648,.122022387,13.44
39,a807ae1af4741cc7ddf63246f7b86ddb045a0774,2038112,.102410145,18.94
