Version,LogicalSize_Bytes,CommitTime_Seconds,Throughput_MB/s,LooseObjectsSize_Bytes,LooseMetadataSize_Bytes,LooseTotalSize_Bytes
8,74382330,5.441018299,13.03,52697371,1082338,53779709
9,75204083,2.669972250,26.86,58133441,1087977,59221418
10,75870097,2.377734408,30.42,62518861,1090422,63609283
11,76290428,2.345322257,31.01,67017871,1092474,68110345
12,76604029,1.774806484,41.15,69874576,1094102,70968678
13,113371107,8.538498348,12.66,94005352,1578418,95583770
14,113745479,3.160050635,34.32,99930290,1587311,101517601
15,113819265,1.888387363,57.47,101827629,1589675,103417304
16,114667348,3.047153132,35.88,107371602,1597239,108968841
17,114899111,2.817923296,38.88,112223558,1603223,113826781
18,115001266,2.632398472,41.66,116178342,1607532,117785874
19,128212133,9.109932243,13.42,140060345,1742352,141802697
20,129641986,4.305953368,28.71,147730589,1753475,149484064
21,129733854,2.948221835,41.96,152294633,1759456,154054089
22,130668145,3.878344362,32.12,158662672,1766092,160428764
23,130784622,3.278178701,38.04,163931549,1770704,165702253
24,130813859,2.323949692,53.68,166689787,1771653,168461440
25,131451629,2.714704399,46.17,170302922,1773297,172076219
26,166821106,13.047586279,12.19,203784141,2433475,206217616
27,164784358,4.951097407,31.74,211686209,2444525,214130734
28,166881977,3.976245317,40.02,217475419,2454147,219929566
29,167442913,4.134894940,38.61,223058050,2460803,225518853
30,168577785,4.887888225,32.88,230665492,2475175,233140667
31,168718757,3.350875452,48.01,235010732,2483647,237494379
32,168241070,2.977483496,53.88,238175197,2263876,240439073
33,198333680,12.580534628,15.03,270439162,2983142,273422304
34,200589575,6.339697468,30.17,280808652,3007531,283816183
35,199835025,5.950524299,32.02,290448168,3033577,293481745
36,199831830,4.692568282,40.61,298041862,2843087,300884949
37,200027076,3.953017060,48.25,303447606,2856237,306303843
38,237233878,16.506744972,13.70,346372191,3457721,349829912
39,238468950,6.157443093,36.93,355484101,3476273,358960374
40,240057729,6.925455252,33.05,367049049,3521914,370570963
41,266028582,13.651901570,18.58,401659356,3976446,405635802
42,267895079,6.479854859,39.42,409603160,3982819,413585979
43,268010507,8.372023570,30.52,425816321,3987351,429803672
44,268216912,6.135556818,41.68,433543627,3993123,437536750
45,265840056,4.497901255,56.36,438336513,3995606,442332119
46,352587918,22.167926067,15.16,496670826,6785484,503456310
47,350653798,8.222480623,40.66,507599283,6804361,514403644
48,350996096,6.413573774,52.19,515501568,6814597,522316165
49,353255236,6.309155029,53.39,522804366,6831625,529635991
50,353438271,6.226445661,54.13,529524406,6846125,536370531
51,353427901,5.902912001,57.09,535220112,6853897,542074009
52,353452954,5.275321554,63.89,538678127,6854289,545532416
53,371780260,21.834320280,16.23,590661865,7295648,597957513
54,372022126,7.204125947,49.24,762711382,7314314,770025696
55,372317542,7.764709312,45.72,239280346,7325474,246605820
56,372581027,6.438569057,55.18,245934270,7344785,253279055
57,372784320,5.848289066,60.78,251182158,7361517,258543675
58,372986229,6.152291749,57.81,257374554,7370314,264744868
59,373087756,5.569494958,63.88,261621892,7375534,268997426
60,373150015,5.543401179,64.19,265621407,7381138,273002545
61,388600680,18.763332857,19.75,308871020,7705065,316576085
