Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
29,ec138fa7ef122408e4fa0f32dafc6828d5a65957,97256296,.492574162,188.29
30,7ffd70f7e6b872bf9b5d6610360f659055add517,97356795,.312512589,297.07
31,381aa44eaa34ac53578d0b35fadadfc00744ef19,97696326,.732786209,127.14
32,07bbaf54cffad14e5953c71ec4248ed174508304,97924308,.383622022,243.41
33,34efd9c0f197c334cdbd008ec30c36c1ffb75578,97978927,.383249399,243.78
34,8243fa202d533234e20ac6d00ee7148df0d8ade3,98292572,.391467598,239.43
35,3d2722ef84ca35d155c10b88efcbc502231c5205,98421665,.394651556,237.83
36,85b0e608f7e92fc8c5e2e3b8626af4cf07e45963,98533001,.530563714,177.09
37,c8fe39bac0457e465412344b5824e08878be7d7c,98726899,.289280624,325.46
38,32cd35fd56b3e269959b88e1f182b1161e994db2,98947411,.392587534,240.35
39,57551c251c308d8246ac787d6439d97318efd715,99183533,.536117615,176.41
40,07f5f7eb8b53e38e0824467ad3f979587d18b290,99243324,.439392699,215.38
41,7bdcb08d8bb5bc56b2f228f8a809314b6a63372b,99253900,.165494002,571.92
42,ce17a4edbf8251fa0a2bdd48752d38d405a59310,99625143,.183326084,518.20
43,f5a5d34755f60178d3095951f2b8157de974dc64,99681947,.186375068,510.04
44,a9eb1e637bd4f5c492ad4b3acac03c65fe00a82a,102071335,1.359103942,71.62
45,99e66a7d8a219e1ad35aef8f70a9bf7aa09c1bc3,97042075,1.764530530,52.44
46,80a1e9e8aee668732e4721853b09cc77e5dca3d4,96143295,1.015684785,90.26
47,ebe3660ef8e5031d87545aac53fcaaf3f822f3ab,96535762,.502796798,183.09
48,bdc270934cb4fbb01aa168d8c8233f27ca5e7f67,96501316,.626921683,146.79
49,69414eeb3f9c1cacf570e9251a8f7b4ae5551711,96785653,.747917640,123.40
50,77142525f50ab2bdcca749e8fd553eb1a637e79b,97043094,.551399722,167.82
51,877f722f3b6eb18fa5735ad8a9af9d7149fac457,97360913,.447179273,207.63
52,fdaf1cf04114c575144e0517f8aca177f70b8000,98426430,.856881464,109.53
53,8de182c4bb2bab0a9f4d0aa31bc198d8d6f91d2a,101218881,.815680304,118.33
54,4d2f5f3f4ac39abebbfdd6887e27764a7be76b0a,101300137,.378460373,255.24
55,3f8eb41ce49ceef89ec22dfbe16ff70d90c2945f,101372638,.779258136,124.05
56,388dafeb784d3fec5111b7a1c6130b07de36703f,101548790,1.128612830,85.80
57,5dea1fd9eba3442eb242e67c1ec866f27b90ac5a,101981065,.748822543,129.87
58,b7c10475b67e0734fcd566aea30fc38e5538b10b,102042579,1.017126084,95.67
59,9ec3339c319f7737c52ee0cbc39dae12fea92df7,102569581,.836058988,116.98
60,3bd3fb08331df3f7c862b8bd0eb4efef08ff7df9,102875808,.415374118,236.19
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103132908,.468830202,209.77
62,c2031205967446b7ae617741e0026420aea0bd84,103354613,.593586168,166.04
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103275416,.253546356,388.44
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103398737,.369841215,266.60
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103425425,.398444678,247.53
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103690099,.757338274,130.56
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103849403,.586230909,168.92
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103684949,.380152591,260.10
69,f10bad35a830d5620a97e38950a770b27d65775e,103741596,.735571607,134.49
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107893632,1.863452825,55.21
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98863500,2.297253113,41.04
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99195778,1.512795053,62.53
73,af3a63062a9a8785db4412c7215ec494d0863999,99757990,1.813893282,52.44
74,20c0b3da555c3add971297a586905bdd837f5f5c,100726849,1.816149815,52.89
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101470506,1.812986189,53.37
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102100107,1.396194980,69.73
77,defd0def98fc2af3612f5eda45da1f786d856418,103308114,1.988037618,49.55
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103551985,1.637660647,60.29
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103475420,1.537464326,64.18
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103677396,1.287086615,76.81
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103715753,1.437295563,68.81
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106380624,1.591126776,63.75
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107885040,1.282998238,80.18
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108395940,1.242008413,83.22
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108610675,.959384218,107.95
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108524112,1.251359320,82.70
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108762609,1.210115136,85.71
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108922935,.892323993,116.40
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107092724,2.320288140,44.01
90,8f2fd852403da62cbd7647790c195761413ea855,107715495,1.809982984,56.75
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108101021,1.505781890,68.46
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108461358,1.909561807,54.16
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108809172,1.580885377,65.63
94,afaab7902744e5e185ee5ff4c4f082993490146e,109701215,1.648315438,63.46
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110116628,1.389909906,75.55
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111939629,1.748428206,61.05
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114897097,1.165332614,94.02
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115280200,1.264121322,86.96
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115348518,1.234515968,89.10
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115492169,1.320747336,83.39
1,1f6af6117a46e2773e267e4c57f9bbc194ad2cc1,95072414,.631828729,143.48
2,e791392646258d4d0e809d64861bb78f4d4397f6,95172660,.799951429,113.45
