Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
12,de2c64e70a205d310529579aaedc89802a364e45,76636797,.288528300,253.28
13,5c3c7e755e7df055968ab76f501f14940289ced5,113403875,.998880640,108.27
14,cb0d3b46849fdbcf2d1fa0e3fe848d2792235538,113778247,1.015479160,106.84
15,0faaed81debbe89c130d6f1b9cb98dce685e6da6,113847937,.384291256,282.52
16,cc03ed40f4d2e0d69527936aa9963a4c19ebda6a,114700116,.399501469,273.79
17,5909223a5eb4b451490da6815cb9b7846d75acfb,114931879,.363208961,301.75
18,aac81259d39cae139fbe87acd4b16b65e768a24a,115034034,.343574908,319.28
19,771d182fbce665d40e842d7c107141aa338c9bb5,128244901,1.039495370,117.65
20,362ffbea4e4bf6fa25e057738d1a53cd8dc43ad0,129670658,1.093020797,113.13
21,a2bd719adcd5f0d6672a3319ecdcc6171eb2bc8c,129762526,.471997960,262.18
22,1b33a4c7e0c0ff27ac11b2a6c222b05d9dacedf6,130696817,.741919782,167.99
23,adaca2ddb21c99deecc065efab855c5f19901a00,130813294,.505894157,246.59
24,93e656387515ffb5858a83db7bf5b50de8ae476d,130846627,.790726949,157.80
25,df1499621c784839afcbeace14ade7948afd3ffe,131484397,.780768541,160.59
26,bbeb67c58b85e6e0965592eb728c2d43fde58378,166866162,2.436662321,65.30
27,27b5ef4be8ed19d53fa24ecff49c1cc6daff2547,164821222,1.173967362,133.88
28,7bd7db3d2988b5aa475b1f3a6443cedd39d53d5e,166922937,1.206139378,131.98
29,890f75cdadafedb70af1a12e66b1944b56d15499,167475681,1.013382458,157.60
30,d97f49199bf6908dd83c31f6ea038fb9c5e8ae9f,168614649,.541557701,296.92
31,09fe9f343b96efc93652cac1b51643d376543c53,168759717,1.115098730,144.32
32,1076a6ef6a6ae1f8fe9dd10b17d5e60f548d139b,168282030,.989908304,162.11
33,c80a07aa35667c3c3781a181b13309b15ae585e6,198366448,2.024500297,93.44
34,e7c63ebc261abbddb0f65bd9ccb9b4222b00971e,200618247,1.758896522,108.77
35,a2c6134c028c62e8e04a2428e7495844134637b6,199863697,1.275437222,149.43
36,8c97e4fb53c8eef407f4b5d9ec1bed26928972ac,199856406,1.674399423,113.82
37,633468cee2f72dfa3d9b94fa3195cab3be183602,200051652,1.157005956,164.89
38,a031feecb1ffe5f82fdaf693e4b72e1c28764590,237270742,2.766425611,81.79
39,f307ecbd0cf45bd36fed519d2d6a8b7ac69eb66b,238509910,1.475482366,154.15
40,b3ebe72d68a6db862de020ecc5a7d97fae531ae9,240086401,2.342593195,97.73
41,28432f7e45f1f2b33730465403110e01440d3914,266032678,3.313336955,76.56
42,e1233b5fede39a54dd758d5315746f9f17de0d0d,267895079,1.934361005,132.07
43,4d98dc07ed8475adac3684fa88324068e12b4380,268010507,1.918783206,133.20
44,249f24c5471b16fe23fe06cd67bd72dd97aaeb51,268225104,2.100837697,121.75
45,0cb3d5663625371433242db30f257b65a3af1a8b,265844152,1.833025598,138.30
46,90d27298d70f588e85e2bab86d8f9342aac01e66,352596110,3.974552432,84.60
47,af9a4fe30a851feb4c23a425a87c8763c0306fc9,350657894,3.055902000,109.43
48,937b638b38f347e4a23e8b8d433fa5e607b172df,351000192,2.297778134,145.67
49,6176c70a69fed4b40ff22d2420968f6ec6771c7c,353259332,2.834410699,118.85
50,e6e8b9f68513a8e51adc5792aba6bf4d1b375968,353442367,2.346510650,143.64
51,9d0c7d8aa504f7d84a421ee777b5f9837cda6933,353431997,3.104490603,108.56
52,25bba026b40674ed8816e2f96cc6a0e3d4e9ebff,353457050,2.475753521,136.15
53,f1ca543f8b82e684ab6a84e9f0cadb03a5adb5ef,371788452,5.821296334,60.90
54,9c79bb01dc1bfd8e224cdf75f4457b1f792fac66,372030318,3.329504436,106.55
55,96cd206df99e473b6937b9e7313a6de3dad4020d,372333926,3.107026525,114.28
56,8f8695bf2586a0d91a922b2d750327c339e8bc1f,372605603,2.713247948,130.96
57,1339bebe8e23cbdc401bc9443347c3373ccd76d5,372812992,2.979985533,119.30
58,6ac78fb192a84ff4f9afa9c17f2945a3fd087794,373010805,2.513018541,141.55
59,4c2dfff118f8dd5978f7996714bea3ff4567f0f8,373112332,3.379104124,105.30
60,2c333becd462044f7137bdb50a89e756c9fee17a,373174591,4.212297883,84.48
61,ac8d599f7d6dc933ee50973f0c5b085765f8e162,388666216,6.563660251,56.47
62,394dfdd88590a29e35a46fcf6f27fd5b58cc2379,389244790,3.431668973,108.17
63,341d81a80ac9a361d5a824e5e6b2507b44ca1529,390528435,3.338462629,111.55
64,38204ae32a5acd32274c5b69074b0eb4a9e123b9,390750502,3.034590718,122.79
65,f8cec3e5333d8aadd8965d851811be1e2340114f,390931684,3.948364724,94.42
66,3bb9d0e3bddf0c9d07b5bbd45e4f83bcbd8b5c44,424920189,6.173847371,65.63
67,afdf47008a858598825aa6af7ec23c9348da3180,426209593,4.339632264,93.66
68,21ceb1db42296270860d537a3b3793c79c57db71,427537917,3.948829060,103.25
69,f7100c583932aa86fe2525c40491130a6ed6e3ee,427775994,3.556187293,114.71
70,1f78f8d093cb6bcb6bc776c8a5827ebd428e84ac,427910959,3.373501859,120.96
71,c8e92e9f294a18e37891d4ed81143025dbd02441,460876923,6.315120336,69.59
72,1751947d5620f67abab2c67a7b32ec9ea93f76e7,461512916,6.433825341,68.40
73,58bbf53174d974d97177ed8cd181a6e6277c3c3f,462817818,3.797755914,116.21
74,339bf33cefbf202ccafb7f73f188ba3ca5647c17,463124307,4.356764766,101.37
75,512befdbe7d0d7dd43cc1d9499874a4b570833df,463318639,3.930384686,112.41
76,3f4415c0f72d37e399105addf1fd5918e50fe528,484256744,7.683065553,60.10
77,17cef1c90afc5e6e1d5344eee4eafe5bd850450b,484495534,4.946901264,93.40
78,a017c6da529e1a62f7ba9dac4d439c9f849807b0,480350818,4.091235475,111.96
79,3066605277d11ccebed2daf36b8e311fc846cd83,481654970,4.822077429,95.25
80,7e9fafa42a21cb9882a2bf12a091d223c81ea9b8,481889216,3.649525543,125.92
81,d0e7cf7bf7fcc27b5c42229ab01095ddb1bd1ad5,482110594,5.839690827,78.73
82,5607c93edcca59684bdae8893062c54f7d1d9e0c,504745806,7.891070169,61.00
83,b8978805ba119da3290d3634eb4ab9070505e6e9,505457499,4.290853329,112.34
